0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,0,0,0.09399957061932987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09796210432419128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12410977682866972,0,1.0,0,0,0.08458294035258906,0,0,0,0.08612391238055447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10646696315652827,0,0,0,0.16907983657432354,0,0,0,0,0,0,0.1600736287800328,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.0813515939649736,0,0,0,0,0.9999999999999999,0.08134855547756688,0,0,0,0,0,0.09327257948489719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15868370164013393,0,0,0,0.11260015930019247,0,0,0,0,0,0,0.13220046474972458,
0,0,0,0,0,0,0,0,0,0,0,0.08305738038903558,0,0,0,0,0,0.08134855547756686,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12277631743896218,0,0,0,0,0,0,0,0.11476960461264361,-0.14185607953286836,0,0,0,0,0.08056252407700101,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08458294035258906,0,0,1.0,0,0,0,0.0810771564288257,0,0,0,0,0,0,0,0,0,0,-0.16960183556014552,0,0,0,0,0,0,0,-0.13025586667141353,0,0,0.08539080189392406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.12579786162490922,0,0,0,0,0,0.14040563728810737,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-0.13825094637649948,0,0,0,0,0,0,0,0,0.09176965987305602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0939995706193299,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.13596368731994074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09392049120613385,0.0845875119402271,0,0,0,
0,0,0,0.08683565043318822,0,0,0,0,0.08093168421982712,0,0,0,0,-0.1364511749433179,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,-0.13026672476592865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861341567452286,0.08474519707787073,
0,0.08316128883147497,0.1231214936041991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08612391238055443,0,0,0.08107715642882568,-0.13825094637649943,0,0,1.0000000000000002,0,0.10715098971463174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.08929369888512219,0,0,0,0,0.0932725794848972,0,0,0,0,0,0,1.0,0,0,0,0.11813076376454056,0.10761711966253089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10747545093287766,0,0,0,0,0,0,0,0,0,0,0,0.08425142005571597,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10715098971463173,0,1.0000000000000002,0,0.0902275101305894,0,0,0,0,0,0,0,0.09688991759679046,0,0,0,0.08239506033351876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12703226548404578,
0,0,0,0,0,0,0,0,0,0,-0.13504503428304768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,0,0,0,0,0,0.10060888102866195,0,0,0,0,0,0,0,0,0.10558668885760567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09022751013058944,0,0.9999999999999998,0,0,0,0,0,0,0.0817875221193162,0,0,0,0,0,0,0,0,0,0,0.0873071567803173,0,0,0,0,0,0,0,0,0,0,0,0,0.08005159146263462,0,
0,0,0,0,0,0,0.0867238001345604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11813076376454054,0,0,0,1.0,0,0,0,0.08228498683455701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10761711966253089,0,0,0,0,1.0,0.13644255308408543,0,-0.13331080329766837,0,0,0,0,0,0.08614734494619652,0,0,-0.15347120572086098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.08013793332890587,0,0,0,0,0,0,0,0.09824651537368315,0,0,-0.14582955305665635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1364425530840854,1.0000000000000002,0.09478257484173121,0,0,0,0,0,0,0,0,0,0.12633010023462754,0,0,0,0,0,0,0,0,0,0.10622120471447985,0.12154878632822876,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11857240302417091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09478257484173122,0.9999999999999999,0,0,0,0,0,0.08716662048056709,0,0.0979957524990849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.12208330972431898,0.11496330881595267,0,0,0,0,0,0,0,0,0,0.09176965987305599,0,0,0,0,0,0,0,0.08228498683455701,-0.13331080329766842,0,0,1.0,0,0,0,0,0,0.11757357868328099,0,0,0,0,-0.15462601541140833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13026672476592865,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0.0829069248430964,0,0,0,0,0,0,0,0.0947301581248641,0,0,-0.1546050386109074,0,0,0,0,0.09693960802438362,0,0,0,0,0,
0,0,0,0.0964555014901278,0,0,0,0,0,0,0,0,0.08571285150010159,0,0,0,0,0,0,-0.16960183556014555,0,0.1359636873199407,0,0,0,0,0,0.08178752211931618,0,0,0,0,0,0,1.0000000000000004,0,0,0,0,0,0,0,0,0.11115765585878104,0,0,0,0,0,0,0,0,0,0,-0.13856965063131366,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.1259503577987833,0,0.10433490908464751,0,0,0,0.12277631743896217,0,0,0,0,0,0,0.09688991759679044,0.10060888102866196,0,0,0,0,0,0,0,0,0.9999999999999998,0,0,0,0,0.08327730018716555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0981652798128979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09796210432419133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0.08154202503445826,0,0,0,0,0,0,0,0,0,0,0.09328975616030039,0.08738945533403211,0,0,0,0,0,0,0,0,
0,0,0,0.1338757923654705,0.08231027203296233,0,0,0,0,0.11550849520657377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08716662048056709,0,0,0,0,0,0.9999999999999998,0,0,0,0,0,0.13909107728365158,0,0,0,0,0,0,0,0,0,0,0,0.090135126770838,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08614734494619647,0,0,0.11757357868328099,0.08290692484309645,0,0,0,0,0.9999999999999999,0.08151343333041822,0,0,0,0,0,0,0,0,0.11441136009080885,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.09998190564640753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08239506033351876,0,0,0,0,0,0.09799575249908492,0,0,0,0,0.08154202503445822,0,0.08151343333041824,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.14331255440124915,0,0,0,0,0,0,0,0.10646696315652827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08327730018716556,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10698148642810307,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11749095290116918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15347120572086104,0.12633010023462757,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.14434408103782956,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13025586667141348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.12581732753748948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08919744299873573,0,
0,0,0,0,0.10455801708300429,0,0,0,0,0,0,0.08905132795136822,0,0,0,0,0,0,0.11476960461264356,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1546260154114083,0,0.11115765585878107,0,0,0.1390910772836516,0,0,0,0,0,0.9999999999999998,0.08377975917377413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.12171721665428595,0,0,0,0,0.16907983657432363,0,-0.14185607953286833,0,0,0,0,0,0.10747545093287766,0,0.10558668885760568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12581732753748948,0.08377975917377412,0.9999999999999999,0,0,0,0,0,0,0,0,0,0.08586766576774998,0,0,0,0,0.09215736382802046,
0,0,0,0,0,0.08262765230781588,0,0,0,0,0,0.15806007265631278,0,0,0,0,0,0,0,0.08539080189392406,0,0,0,0,0,0,0,0.08730715678031728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.09900040855874039,0,0,0,0,0,0,0,0,0,0,0.0815819001232837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09473015812486416,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,-0.1587806178017356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,-0.1612142873608893,0,0,0,0,0,0,0,0,0,0,0.10254305747017456,
0,0,0,0,0,0,0,0,0,0.0996339063521623,0,0,0,0,0,0,0,0.15868370164013393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11441136009080884,0,0,0,0,0,0,0,0,-0.1612142873608893,1.0,0,0,0,0,0,0,0,0,0.09233095847095187,0,0,
0,0,0,0,0,-0.1228227855527775,0,0.11726988965779517,0,0,0,0,0,0,0,0,0,0,0.08056252407700101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1546050386109074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.09013761818705877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09328975616030037,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.09184873518095463,0.10328701259644689,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.08723998246897333,0,0.08496229200097855,0,0,0.10052861886920623,0,0,0,0.16007362878003278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10622120471447988,0,0,0,0,0,0.08738945533403208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09184873518095463,1.0000000000000004,0,0,0,0.0901424079831894,0,0,0,0,
0,0,0,0,0,0.08490358919216152,0,0,0,0,0,0,0,0,0,0,0,0.11260015930019247,0,0,0,0,0,0,0,0,0,0,0,0,0.12154878632822876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10328701259644692,0,1.0000000000000002,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.10411516669382857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0.08222668339315825,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.11213158837326681,0,0.11708285028536781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09693960802438359,-0.13856965063131357,0,0,0,0,0,0,0,0,0,0.08586766576775,0,0,0,0,0,0,0,0,0,1.0,0,0.0809601480694562,0,0,0,
0,0,0,0.08635376272000563,0,0,0,0,0,0,0,0,0,0.1608275085423687,0,0,0,0,0,0,0,0.09392049120613385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09013512677083801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09014240798318943,0,0,0,1.0000000000000002,0,0,0,0,
0,-0.12078454915162307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08458751194022714,0,0,0.08425142005571598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08096014806945619,0,1.0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09233095847095185,0,0,0,0,0,0,0,0,1.0,0,0,
0,0,0,0.08771543664606371,0.1265156676529718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861341567452286,0,0,0,0,0.08005159146263462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08919744299873578,0,0,0,0,0,0,0,0,0,0,0.08222668339315825,0,0,0,0,1.0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1322004647497246,0,0,0,0,0.08474519707787073,0,0,0.12703226548404578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10698148642810307,0,0,0,0.09215736382802048,0,0,0.10254305747017455,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000089,
